133141487;41.33093;-8.709787;-0.1520145;0.7213609
133141504;41.34637;-8.71206;-0.1520541;0.7216303
133141489;41.33414;-8.711419;-0.1520429;0.7214168
133141474;41.32159;-8.7069;-0.1519641;0.7211978
133141477;41.32389;-8.707778;-0.1519794;0.721238
133226948;41.31922;-8.705551;-0.1519405;0.7211564
133141448;41.3048;-8.696965;-0.1517907;0.7209048
133141446;41.30376;-8.697413;-0.1517985;0.7208866
133141460;41.30821;-8.697351;-0.1517974;0.7209643
133141463;41.30923;-8.698025;-0.1518092;0.7209821
133141458;41.30766;-8.697086;-0.1517928;0.7209546
133141461;41.30869;-8.697647;-0.1518026;0.7209727
133141451;41.30573;-8.696789;-0.1517876;0.7209209
133141444;41.30325;-8.697776;-0.1518048;0.7208776
133226956;41.30687;-8.697057;-0.1517923;0.7209409
133226953;41.30842;-8.69768;-0.1518032;0.7209679
133226951;41.30972;-8.698604;-0.1518193;0.7209907
133226954;41.30788;-8.697382;-0.151798;0.7209585
133226957;41.30633;-8.696973;-0.1517908;0.7209314
133226955;41.30738;-8.697186;-0.1517945;0.7209499
269537534;41.34088;-8.732616;-0.1524129;0.7215344
420407164;41.34113;-8.733001;-0.1524196;0.7215389
287894988;41.37823;-8.767353;-0.1530192;0.7221864
314404899;41.36476;-8.741887;-0.1525747;0.7219512
314404900;41.36473;-8.741837;-0.1525738;0.7219508
314404901;41.36475;-8.741642;-0.1525704;0.7219511
314404897;41.36478;-8.741592;-0.1525696;0.7219516
314404886;41.36503;-8.741637;-0.1525704;0.721956
314404885;41.36505;-8.741687;-0.1525712;0.7219563
314404905;41.36511;-8.741714;-0.1525717;0.7219574
314404903;41.36522;-8.741635;-0.1525703;0.7219592
314404884;41.36519;-8.741554;-0.1525689;0.7219588
314404906;41.36546;-8.741464;-0.1525673;0.7219635
314404882;41.36696;-8.740692;-0.1525539;0.7219896
314404881;41.3674;-8.740326;-0.1525475;0.7219974
314404880;41.36766;-8.73999;-0.1525416;0.7220019
314404879;41.36787;-8.739601;-0.1525348;0.7220056
314404878;41.36803;-8.739158;-0.1525271;0.7220084
314404871;41.3692;-8.734493;-0.1524457;0.7220287
314404868;41.36973;-8.733468;-0.1524278;0.722038
314404867;41.37011;-8.733081;-0.152421;0.7220446
314404865;41.3733;-8.730878;-0.1523826;0.7221003
314404863;41.3738;-8.730462;-0.1523753;0.7221091
314404859;41.3751;-8.727885;-0.1523303;0.7221317
264122752;41.37608;-8.723707;-0.1522574;0.7221488
264122084;41.37583;-8.723668;-0.1522567;0.7221444
264122078;41.37556;-8.723759;-0.1522583;0.7221397
264122076;41.3753;-8.723779;-0.1522587;0.7221352
264122073;41.37516;-8.723804;-0.1522591;0.7221328
264122746;41.37754;-8.719569;-0.1521852;0.7221743
264122098;41.37764;-8.719098;-0.152177;0.7221761
264122096;41.37721;-8.719821;-0.1521896;0.7221685
264122747;41.37722;-8.720139;-0.1521951;0.7221688
264122748;41.37683;-8.720996;-0.1522101;0.722162
264122090;41.37672;-8.720918;-0.1522087;0.7221601
264122093;41.37699;-8.720263;-0.1521973;0.7221647
429902167;41.37782;-8.718839;-0.1521724;0.7221792
277308847;41.34098;-8.732006;-0.1524023;0.7215362
420407159;41.33802;-8.733991;-0.1524369;0.7214845
133151876;41.37329;-8.725124;-0.1522821;0.7221001
277309573;41.33939;-8.717174;-0.1521434;0.7215085
277309574;41.33916;-8.717516;-0.1521493;0.7215045
250062565;41.32846;-8.708646;-0.1519945;0.7213178
269537535;41.34221;-8.734708;-0.1524494;0.7215576
452585993;41.35189;-8.73976;-0.1525376;0.7217267
518288223;41.34939;-8.750858;-0.1527313;0.721683
277309578;41.33941;-8.72043;-0.1522002;0.7215089
277309579;41.33959;-8.721014;-0.1522104;0.721512
277309589;41.34119;-8.730131;-0.1523695;0.7215399
479365347;41.34138;-8.72532;-0.1522856;0.7215433
479365351;41.34166;-8.725101;-0.1522817;0.7215481
479365361;41.34166;-8.72558;-0.1522901;0.721548
479365375;41.34154;-8.727722;-0.1523275;0.721546
479365387;41.34133;-8.728088;-0.1523339;0.7215423
479365425;41.33939;-8.729278;-0.1523546;0.7215084
518282103;41.36637;-8.753451;-0.1527766;0.7219794
518288229;41.35115;-8.749459;-0.1527069;0.7217138
518288234;41.3711;-8.759165;-0.1528763;0.7220619
518288235;41.37127;-8.759113;-0.1528754;0.7220648
518288241;41.37141;-8.756882;-0.1528364;0.7220674
518288244;41.36958;-8.755423;-0.1528109;0.7220353
518288245;41.36881;-8.755002;-0.1528036;0.7220219
518288247;41.36866;-8.754916;-0.1528021;0.7220194
518288242;41.37041;-8.75596;-0.1528203;0.72205
518288250;41.36668;-8.75374;-0.1527816;0.7219847
518288255;41.3668;-8.751033;-0.1527343;0.7219869
518288252;41.36526;-8.751363;-0.1527401;0.72196
518288253;41.36572;-8.751019;-0.1527341;0.7219681
518288254;41.366;-8.750839;-0.152731;0.7219729
518288258;41.36094;-8.748199;-0.1526849;0.7218846
518288259;41.36113;-8.747921;-0.15268;0.7218878
518288261;41.36118;-8.747655;-0.1526754;0.7218888
518288263;41.36122;-8.747226;-0.1526679;0.7218895
518288265;41.36124;-8.746912;-0.1526624;0.7218899
518291611;41.35391;-8.749244;-0.1527031;0.7217619
518291616;41.35157;-8.748261;-0.152686;0.7217211
518291617;41.35244;-8.748805;-0.1526954;0.7217363
518291606;41.35271;-8.749495;-0.1527075;0.7217409
518291615;41.35054;-8.747625;-0.1526749;0.7217031
518291620;41.34549;-8.752045;-0.152752;0.721615
518291638;41.3456;-8.74526;-0.1526336;0.7216168
518291643;41.35106;-8.747406;-0.152671;0.7217122
518291647;41.35143;-8.748683;-0.1526933;0.7217185
518291656;41.3523;-8.749235;-0.152703;0.7217337
518293606;41.34932;-8.748822;-0.1526958;0.7216818
518293614;41.34973;-8.747595;-0.1526743;0.7216889
518293601;41.34886;-8.750142;-0.1527188;0.7216737
518295963;41.34844;-8.745798;-0.152643;0.7216665
518295970;41.35042;-8.74369;-0.1526062;0.721701
518295966;41.34915;-8.743788;-0.1526079;0.7216789
518295971;41.35061;-8.743502;-0.1526029;0.7217042
518295972;41.35073;-8.743031;-0.1525947;0.7217064
518295904;41.35276;-8.74481;-0.1526257;0.7217419
518295906;41.35342;-8.743372;-0.1526006;0.7217534
518295914;41.3544;-8.742067;-0.1525779;0.7217705
518295920;41.35287;-8.738239;-0.152511;0.7217438
518295921;41.35322;-8.738359;-0.1525131;0.7217498
518295915;41.35427;-8.742191;-0.15258;0.7217682
518295876;41.35335;-8.73848;-0.1525152;0.721752
518295880;41.35633;-8.738711;-0.1525193;0.7218041
518295881;41.35648;-8.738935;-0.1525232;0.7218068
518295883;41.35662;-8.739201;-0.1525278;0.7218091
518295898;41.35652;-8.741776;-0.1525728;0.7218074
518295900;41.35502;-8.741175;-0.1525623;0.7217813
518295925;41.35514;-8.74793;-0.1526802;0.7217835
518295926;41.35501;-8.748969;-0.1526983;0.721781
518295928;41.35577;-8.74829;-0.1526865;0.7217943
518295897;41.35652;-8.74195;-0.1525758;0.7218075
518295899;41.35612;-8.741473;-0.1525675;0.7218004
518295877;41.35519;-8.738571;-0.1525168;0.7217843
518295878;41.35607;-8.738596;-0.1525173;0.7217996
518295893;41.35394;-8.739778;-0.1525379;0.7217625
518295895;41.35454;-8.740544;-0.1525513;0.7217728
518295887;41.35347;-8.738772;-0.1525203;0.7217543
518295885;41.35806;-8.74007;-0.152543;0.7218344
518295948;41.35078;-8.750531;-0.1527256;0.7217073
518295951;41.35101;-8.751892;-0.1527493;0.7217113
518295952;41.35172;-8.749811;-0.152713;0.7217237
518295953;41.3523;-8.746143;-0.152649;0.7217338
518295943;41.35203;-8.74052;-0.1525508;0.721729
518295933;41.35714;-8.749684;-0.1527108;0.7218183
518299183;41.37341;-8.741631;-0.1525702;0.7221022
518299186;41.3735;-8.7406;-0.1525522;0.7221038
518299203;41.37432;-8.739836;-0.1525389;0.7221182
518299208;41.37213;-8.740454;-0.1525497;0.7220799
518299211;41.36983;-8.740188;-0.152545;0.7220398
518299212;41.36972;-8.740025;-0.1525422;0.7220378
518299219;41.37052;-8.742496;-0.1525853;0.7220518
518299220;41.37081;-8.743114;-0.1525961;0.7220568
518299221;41.37117;-8.743621;-0.152605;0.7220631
518299223;41.37159;-8.744136;-0.152614;0.7220704
518299224;41.37196;-8.744894;-0.1526272;0.722077
518299326;41.36128;-8.75561;-0.1528142;0.7218906
518299312;41.36307;-8.757392;-0.1528453;0.7219217
518299318;41.36351;-8.756197;-0.1528245;0.7219294
518299232;41.37494;-8.746994;-0.1526638;0.722129
518299246;41.37783;-8.751749;-0.1527468;0.7221793
518299247;41.37815;-8.752067;-0.1527524;0.722185
518299248;41.37831;-8.75259;-0.1527615;0.7221878
518299250;41.3786;-8.752959;-0.152768;0.7221928
518299251;41.37924;-8.753617;-0.1527794;0.722204
518299254;41.37606;-8.754805;-0.1528002;0.7221484
518299228;41.37543;-8.74097;-0.1525587;0.7221375
518299233;41.37498;-8.747363;-0.1526703;0.7221296
518299234;41.37505;-8.747784;-0.1526776;0.7221308
518299235;41.37523;-8.748357;-0.1526876;0.722134
518299238;41.37564;-8.749247;-0.1527032;0.7221411
518299279;41.37379;-8.752693;-0.1527633;0.722109
518299280;41.37344;-8.75144;-0.1527414;0.7221028
518299282;41.37329;-8.750994;-0.1527337;0.7221001
518299284;41.37316;-8.750384;-0.152723;0.7220978
518299285;41.37315;-8.749578;-0.1527089;0.7220976
518299286;41.37309;-8.748676;-0.1526932;0.7220967
518299293;41.37284;-8.747938;-0.1526803;0.7220922
518299296;41.37304;-8.747202;-0.1526675;0.7220957
518299272;41.37153;-8.758983;-0.1528731;0.7220694
518299273;41.37271;-8.759111;-0.1528753;0.72209
518301135;41.37568;-8.75471;-0.1527985;0.7221417
518301138;41.37479;-8.754264;-0.1527907;0.7221264
518301140;41.37436;-8.7538;-0.1527826;0.7221189
518301143;41.37421;-8.753637;-0.1527798;0.7221163
518301158;41.37408;-8.749475;-0.1527071;0.7221138
518301162;41.37403;-8.748633;-0.1526925;0.7221131
518301221;41.37778;-8.749432;-0.1527064;0.7221785
518301223;41.37814;-8.749638;-0.15271;0.7221847
518301176;41.3779;-8.749503;-0.1527076;0.7221807
518301178;41.37767;-8.753843;-0.1527834;0.7221765
518301179;41.37821;-8.753955;-0.1527853;0.722186
518301181;41.37831;-8.754041;-0.1527868;0.7221878
518301182;41.37843;-8.754161;-0.1527889;0.7221898
518301183;41.37859;-8.754401;-0.1527931;0.7221927
518301896;41.37536;-8.747004;-0.152664;0.7221363
518301890;41.37616;-8.749866;-0.152714;0.7221502
518301897;41.37576;-8.747011;-0.1526641;0.7221432
518301898;41.37585;-8.747071;-0.1526652;0.7221449
518301899;41.37598;-8.747698;-0.1526761;0.7221471
518301900;41.37553;-8.747741;-0.1526769;0.7221392
518301902;41.3756;-8.747998;-0.1526814;0.7221404
518301904;41.37576;-8.748221;-0.1526853;0.7221432
518301905;41.37592;-8.748316;-0.1526869;0.722146
518301906;41.37617;-8.748316;-0.1526869;0.7221504
518301907;41.37637;-8.748264;-0.152686;0.7221538
518301908;41.37661;-8.748376;-0.152688;0.7221581
523341842;41.37727;-8.703146;-0.1518985;0.7221696
523341846;41.37873;-8.703146;-0.1518985;0.7221951
523341848;41.38007;-8.702987;-0.1518958;0.7222185
523341856;41.38155;-8.703292;-0.1519011;0.7222443
523341880;41.38434;-8.703618;-0.1519068;0.722293
518295918;41.35334;-8.742985;-0.1525939;0.7217519
668975766;41.344;-8.746141;-0.152649;0.721589
518288251;41.36589;-8.752953;-0.1527678;0.721971
518295973;41.35088;-8.74252;-0.1525858;0.721709
518295975;41.35092;-8.742096;-0.1525784;0.7217097
518295965;41.34943;-8.744441;-0.1526193;0.7216836
518295884;41.3576;-8.739945;-0.1525408;0.7218264
518295888;41.35355;-8.739372;-0.1525308;0.7217556
518295896;41.35474;-8.741006;-0.1525593;0.7217764
518295902;41.35339;-8.740492;-0.1525504;0.7217529
518295889;41.35353;-8.739542;-0.1525338;0.7217552
734710526;41.30164;-8.700009;-0.1518438;0.7208496
734710531;41.30151;-8.699901;-0.1518419;0.7208472
518299195;41.37757;-8.738339;-0.1525128;0.7221748
518288240;41.37282;-8.754779;-0.1527997;0.722092
518309052;41.3381;-8.682317;-0.151535;0.721486
518299302;41.36888;-8.756702;-0.1528333;0.7220232
518295941;41.35159;-8.741552;-0.1525689;0.7217214
518299185;41.37345;-8.740813;-0.152556;0.7221029
518299204;41.37381;-8.740412;-0.152549;0.7221091
523341838;41.37649;-8.702928;-0.1518947;0.7221559
518299210;41.37086;-8.740371;-0.1525483;0.7220577
518299215;41.37211;-8.741034;-0.1525598;0.7220795
518299206;41.37294;-8.740515;-0.1525508;0.7220941
518299213;41.37091;-8.74096;-0.1525585;0.7220586
518299216;41.37289;-8.741087;-0.1525607;0.7220932
523341833;41.37535;-8.702372;-0.151885;0.722136
523341887;41.38518;-8.705291;-0.151936;0.7223076
523341852;41.38065;-8.702902;-0.1518943;0.7222285
523341868;41.38235;-8.703486;-0.1519045;0.7222582
523341873;41.38305;-8.703386;-0.1519028;0.7222705
523341876;41.38403;-8.703475;-0.1519043;0.7222876
523341883;41.38457;-8.703974;-0.151913;0.7222971
518288266;41.36167;-8.745751;-0.1526422;0.7218973
518288743;41.3504;-8.748024;-0.1526818;0.7217006
518291621;41.34185;-8.750834;-0.1527309;0.7215514
518291624;41.34163;-8.750753;-0.1527295;0.7215475
518291625;41.34146;-8.750637;-0.1527274;0.7215447
518291626;41.34135;-8.750423;-0.1527237;0.7215426
518291627;41.3413;-8.750207;-0.1527199;0.7215418
518291628;41.34133;-8.749954;-0.1527155;0.7215424
518291630;41.34178;-8.748702;-0.1526937;0.7215502
518291631;41.34255;-8.746609;-0.1526571;0.7215636
518291633;41.34274;-8.746294;-0.1526516;0.7215669
518291634;41.34304;-8.745948;-0.1526456;0.7215722
518291635;41.34337;-8.745702;-0.1526413;0.7215779
518291636;41.3437;-8.745569;-0.152639;0.7215836
518291639;41.34709;-8.745028;-0.1526295;0.7216429
518291641;41.34719;-8.745041;-0.1526298;0.7216446
518293596;41.34949;-8.75056;-0.1527261;0.7216848
518293631;41.34996;-8.749271;-0.1527036;0.721693
518293637;41.35012;-8.747849;-0.1526788;0.7216957
518293639;41.3504;-8.747044;-0.1526647;0.7217007
518293643;41.34596;-8.745191;-0.1526324;0.7216231
518293649;41.35067;-8.747199;-0.1526674;0.7217053
518295939;41.35112;-8.741488;-0.1525677;0.7217132
518295942;41.35175;-8.74137;-0.1525657;0.7217243
518295945;41.34943;-8.746414;-0.1526537;0.7216837
518295946;41.34981;-8.745373;-0.1526355;0.7216903
518295949;41.34974;-8.749896;-0.1527145;0.7216891
518299149;41.37742;-8.740528;-0.152551;0.7221722
518299154;41.37755;-8.740441;-0.1525495;0.7221745
518299165;41.37754;-8.740774;-0.1525553;0.7221742
518299181;41.37336;-8.743093;-0.1525958;0.7221013
518299188;41.37339;-8.743895;-0.1526098;0.7221019
518299191;41.37335;-8.744132;-0.1526139;0.7221012
518299192;41.37347;-8.744327;-0.1526173;0.7221032
518299193;41.37531;-8.744745;-0.1526246;0.7221354
518299231;41.37499;-8.746461;-0.1526545;0.7221298
518299239;41.37589;-8.749576;-0.1527089;0.7221456
518299240;41.37636;-8.750107;-0.1527182;0.7221537
518299241;41.37705;-8.750915;-0.1527323;0.7221658
518299244;41.37751;-8.751392;-0.1527406;0.7221738
518299255;41.37627;-8.75441;-0.1527933;0.7221521
518299257;41.37669;-8.75357;-0.1527786;0.7221594
518299258;41.37682;-8.753219;-0.1527725;0.7221618
518299259;41.37689;-8.752941;-0.1527676;0.722163
518299262;41.37718;-8.749121;-0.152701;0.7221681
518299263;41.37727;-8.747558;-0.1526737;0.7221695
518299264;41.3773;-8.746835;-0.1526611;0.7221702
518299265;41.37735;-8.744769;-0.152625;0.722171
518299266;41.37737;-8.742266;-0.1525813;0.7221713
518299267;41.37746;-8.741415;-0.1525665;0.7221729
518299276;41.37397;-8.753607;-0.1527793;0.7221119
518299277;41.37394;-8.753507;-0.1527775;0.7221114
518299278;41.37388;-8.753048;-0.1527695;0.7221105
518299287;41.37297;-8.748013;-0.1526816;0.7220945
518299290;41.372;-8.746762;-0.1526598;0.7220777
518299292;41.37251;-8.747206;-0.1526675;0.7220865
518299304;41.37131;-8.757998;-0.1528559;0.7220655
518299306;41.37165;-8.757176;-0.1528416;0.7220716
518299307;41.37116;-8.758401;-0.1528629;0.7220629
518299308;41.37113;-8.758584;-0.1528661;0.7220625
518299311;41.36176;-8.756569;-0.152831;0.721899
518299315;41.36125;-8.757892;-0.152854;0.72189
518299316;41.36381;-8.759572;-0.1528834;0.7219346
518299317;41.36221;-8.755381;-0.1528102;0.7219068
518295964;41.34911;-8.744926;-0.1526278;0.7216781
518295892;41.35732;-8.740209;-0.1525454;0.7218214
518301147;41.37532;-8.752548;-0.1527608;0.7221355
518301149;41.37468;-8.752607;-0.1527618;0.7221245
518301153;41.3753;-8.752233;-0.1527553;0.7221352
518301155;41.3747;-8.752317;-0.1527568;0.7221248
518301187;41.37908;-8.755739;-0.1528165;0.7222012
518301188;41.37887;-8.756158;-0.1528238;0.7221975
518301190;41.37854;-8.755732;-0.1528163;0.7221917
518301191;41.3784;-8.75563;-0.1528146;0.7221894
518301193;41.378;-8.755437;-0.1528112;0.7221824
518301195;41.37759;-8.75549;-0.1528121;0.7221751
518301197;41.37705;-8.755222;-0.1528075;0.7221658
518301200;41.37642;-8.756854;-0.1528359;0.7221547
518301203;41.37547;-8.755962;-0.1528204;0.7221382
518301204;41.37568;-8.753608;-0.1527793;0.7221417
518301207;41.37545;-8.75329;-0.1527737;0.7221379
518301208;41.37537;-8.753076;-0.15277;0.7221365
518301210;41.37531;-8.749858;-0.1527138;0.7221354
518301214;41.37955;-8.748178;-0.1526845;0.7222093
518301217;41.37902;-8.748196;-0.1526848;0.7222002
518301219;41.37851;-8.74803;-0.1526819;0.7221912
518301224;41.37882;-8.750022;-0.1527167;0.7221966
518299229;41.37533;-8.744553;-0.1526212;0.7221358
518295912;41.3559;-8.742557;-0.1525864;0.7217966
518295917;41.35425;-8.743031;-0.1525947;0.7217678
518295967;41.34935;-8.7436;-0.1526046;0.7216823
518295968;41.35012;-8.743687;-0.1526061;0.7216957
518288257;41.36729;-8.75124;-0.1527379;0.7219954
893532957;41.35004;-8.744043;-0.1526123;0.7216943
891957648;41.35043;-8.744098;-0.1526133;0.7217011
891957646;41.35058;-8.744091;-0.1526132;0.7217038
893532931;41.35057;-8.743589;-0.1526044;0.7217036
893533006;41.35053;-8.743644;-0.1526054;0.7217029
893532948;41.35049;-8.743669;-0.1526058;0.7217022
893533009;41.35162;-8.745194;-0.1526324;0.7217219
893532958;41.35202;-8.746151;-0.1526491;0.7217289
893690683;41.34929;-8.744674;-0.1526234;0.7216812
846545740;41.35021;-8.683595;-0.1515573;0.7216973
846545774;41.35081;-8.684572;-0.1515744;0.7217078
846545757;41.35684;-8.68541;-0.151589;0.7218131
846545791;41.35711;-8.684286;-0.1515694;0.7218177
846545772;41.36296;-8.673624;-0.1513833;0.7219198
846545786;41.36522;-8.722584;-0.1522378;0.7219594
846545848;41.35418;-8.687719;-0.1516293;0.7217665
846545884;41.35488;-8.688048;-0.1516351;0.7217789
846545954;41.35637;-8.687092;-0.1516184;0.7218048
846545938;41.34926;-8.680464;-0.1515027;0.7216807
891957641;41.35124;-8.744091;-0.1526132;0.7217153
891955799;41.35202;-8.744865;-0.1526267;0.721729
891955785;41.34998;-8.744888;-0.1526271;0.7216932
891955791;41.35144;-8.744453;-0.1526195;0.7217187
891955793;41.35168;-8.744443;-0.1526193;0.721723
891955797;41.35184;-8.744711;-0.152624;0.7217258
891955802;41.35242;-8.744743;-0.1526246;0.7217359
891955808;41.35168;-8.745065;-0.1526302;0.721723
891955809;41.35127;-8.744936;-0.1526279;0.7217158
891957638;41.35206;-8.744067;-0.1526128;0.7217296
891957640;41.35173;-8.743992;-0.1526114;0.7217239
891957659;41.351;-8.743241;-0.1525984;0.7217112
891957665;41.35293;-8.742833;-0.1525912;0.7217448
891957671;41.35172;-8.742768;-0.1525901;0.7217237
891957662;41.35316;-8.743006;-0.1525942;0.7217489
892219047;41.35304;-8.742925;-0.1525928;0.7217467
891957670;41.35254;-8.742858;-0.1525917;0.721738
892219057;41.35125;-8.742648;-0.152588;0.7217154
892219763;41.35231;-8.742833;-0.1525912;0.721734
892219130;41.35235;-8.742624;-0.1525876;0.7217346
892240797;41.35465;-8.743279;-0.152599;0.7217748
892883045;41.35373;-8.740616;-0.1525525;0.7217587
892883050;41.35654;-8.741133;-0.1525615;0.7218077
892883051;41.35417;-8.738503;-0.1525156;0.7217664
892883043;41.35384;-8.739692;-0.1525364;0.7217607
892883053;41.35759;-8.740788;-0.1525555;0.721826
892883062;41.3527;-8.739678;-0.1525362;0.7217407
892883058;41.35464;-8.740773;-0.1525553;0.7217747
892883073;41.35486;-8.741158;-0.152562;0.7217785
892883076;41.35595;-8.741137;-0.1525616;0.7217975
892883080;41.3541;-8.740756;-0.152555;0.7217651
892883082;41.35653;-8.739971;-0.1525413;0.7218077
892883086;41.35746;-8.740593;-0.1525521;0.7218239
892883091;41.35347;-8.739604;-0.1525349;0.7217543
892883092;41.35633;-8.741197;-0.1525627;0.7218041
892883093;41.35353;-8.739463;-0.1525324;0.7217553
892883101;41.35443;-8.740352;-0.1525479;0.7217709
892883104;41.35662;-8.741055;-0.1525602;0.7218091
892883108;41.35704;-8.73953;-0.1525336;0.7218165
892883115;41.35723;-8.73992;-0.1525404;0.7218198
892883127;41.35611;-8.741186;-0.1525625;0.7218003
892883130;41.35736;-8.740327;-0.1525475;0.7218222
892883131;41.35535;-8.73978;-0.1525379;0.721787
892883133;41.35643;-8.741182;-0.1525624;0.7218059
892883134;41.35416;-8.739585;-0.1525345;0.7217662
892883102;41.35364;-8.741052;-0.1525601;0.7217572
892883123;41.35327;-8.739669;-0.152536;0.7217507
892883143;41.35427;-8.740138;-0.1525442;0.7217682
892883157;41.35355;-8.739106;-0.1525262;0.7217556
892883155;41.35478;-8.741079;-0.1525606;0.721777
892883156;41.35728;-8.74026;-0.1525463;0.7218207
892883159;41.35711;-8.73965;-0.1525357;0.7218177
892883160;41.35521;-8.741438;-0.1525669;0.7217845
