109334752;1251923233;1251922994;
109334752;1251922994;1251923649;
109334752;1251923649;1251923006;
109334752;1251923006;1251923088;
109334752;1251923088;1251922963;
109334752;1251922963;1251923843;
109334752;1251923843;1251923550;
109334752;1251923550;1251922969;
109411518;1506395302;1252562228;
109411518;1252562228;1252562243;
109411518;1252562243;1252562133;
109411518;1252562133;1252562165;
109411518;1252562165;1252562173;
109411518;1252562173;1252562214;
109411518;1252562214;1252562168;
109411518;1252562168;1252562247;
109411518;1252562247;1251326573;
109411518;1251326573;1252562136;
109411518;1252562136;1251923805;
109411512;1252562155;1252562119;
109411512;1252562119;1253847250;
109411512;1253847250;1253847206;
109411512;1253847206;1252562189;
109411512;1252562189;1252562153;
109411512;1252562153;1252562207;
109411512;1252562207;1506395302;
109411512;1506395302;1252562199;
109411512;1252562199;3093700230;
109411512;3093700230;1251923570;
109546495;1253847206;1253847257;
109546495;1253847257;1253847128;
109546495;1253847128;1253847142;
109546495;1253847142;1253847163;
109546495;1253847163;1253847117;
109546495;1253847117;1253847274;
109546495;1253847274;1253847094;
109546496;1252562155;1253847177;
109546496;1253847177;1253847140;
109546496;1253847140;1253847212;
109546496;1253847212;1253847175;
109546496;1253847175;1253847137;
109546496;1253847137;1506519092;
109546496;1506519092;1253847182;
109546496;1253847182;1253847133;
109546496;1253847133;1253847227;
109546496;1253847227;1253847314;
109546496;1253847314;1253847155;
109546496;1253847155;2334224298;
109546496;2334224298;1253847179;
109546496;1253847179;1504934242;
109546496;1504934242;1504934250;
109546496;1504934250;1504934248;
109546496;1504934248;1504934244;
109546496;1504934244;1504934231;
109648908;1254617929;1254618007;
109648908;1254618007;1254617794;
109648908;1254617794;1254617928;
109648908;1254617928;1254618044;
109648908;1254618044;1254618006;
109648908;1254618006;1254617815;
109648908;1254617815;1254618002;
109648908;1254618002;1254617996;
109648908;1254617996;1254618012;
109648914;1254617989;1254618037;
109648914;1254618037;1254617957;
109648914;1254617957;1254618005;
109648914;1254618005;1254617962;
109648918;1254617843;1254617836;
109648918;1254617836;1254618032;
109648918;1254618032;1254618011;
109648918;1254618011;1254618014;
109648918;1254618014;1254618010;
109648918;1254618010;1254617952;
109648918;1254617952;1254617990;
109648918;1254617990;1254617858;
109648918;1254617858;1254617798;
109648918;1254617798;1254618001;
109648921;1254617882;1254617873;
109648921;1254617873;1254617855;
109648921;1254617855;1254618026;
109648921;1254618026;1254617860;
109648921;1254617860;1254617848;
109648921;1254617848;1254617980;
109648921;1254617980;1254617989;
109648921;1254617989;1254617852;
109648921;1254617852;1254617835;
109648921;1254617835;1254617834;
109648921;1254617834;1254617875;
109648921;1254617875;1254617845;
109648921;1254617845;1254618036;
109546504;1253847218;1253847202;
109546504;1253847202;1253847149;
109546504;1253847149;1253847204;
109546504;1253847204;1253847288;
109546504;1253847288;1253847259;
109546504;1253847259;1253847296;
109546504;1253847296;1253847258;
109546504;1253847258;1253847146;
109546504;1253847146;1253847138;
109546504;1253847138;1253847241;
109546504;1253847241;1253847229;
109546504;1253847229;1253847275;
109546504;1253847275;1253847145;
109546504;1253847145;1253847173;
109546504;1253847173;1254617929;
109546504;1254617929;1253847252;
109546504;1253847252;1251923001;
109648916;1809472074;1254617963;
109648916;1254617963;1254617968;
109648916;1254617968;1254617892;
109648916;1254617892;1254617894;
109648916;1254617894;1254617811;
109648916;1254617811;1254617876;
109648916;1254617876;1254617898;
109648916;1254617898;1254617831;
109648916;1254617831;1254617976;
109648916;1254617976;1254617966;
109648916;1254617966;4020582140;
109648916;4020582140;1254618034;
109648916;1254618034;1251258400;
28608944;1809455548;314405976;
28608944;314405976;1503599648;
77740898;914326554;269537535;
150173876;1478085561;1478085567;
150173873;1481704072;518283813;
129442414;1428161540;1428161543;
129442414;1428161543;1487790013;
129442414;1487790013;1428161514;
129442414;1428161514;1428161510;
129699721;277309580;1430375393;
129699721;1430375393;1486920263;
129699721;1486920263;1430375394;
129699721;1430375394;1430375395;
129699721;1430375395;1430375396;
129699721;1430375396;1430375397;
129699721;1430375397;1430375398;
129699721;1430375398;1430375399;
129699721;1430375399;1430375406;
129699721;1430375406;1430375407;
133907150;2232026911;1473458110;
134392699;1477712562;1477712565;
134392699;1477712565;1477712574;
134392699;1477712574;1477712571;
134392699;1477712571;1477711916;
134392699;1477711916;1477712570;
41889411;518281453;518299316;
41889411;518299316;518281451;
41889411;518281451;518281454;
41889411;518281454;518281455;
41889565;518283846;518285235;
41889565;518285235;1481718053;
41889565;1481718053;1810685566;
41889565;1810685566;1810685567;
41889565;1810685567;518285236;
41889565;518285236;1484791696;
41889565;1484791696;518283793;
41889565;518283793;1810685575;
41889565;1810685575;518283847;
41889565;518283847;1481708309;
134426137;1478069359;1809472052;
134426137;1809472052;1809472050;
134426137;1809472050;1478073974;
134426137;1478073974;1478073973;
134426137;1478073973;1809472051;
134426137;1809472051;1478073961;
134426137;1478073961;1478073967;
134426137;1478073967;1809472053;
134426137;1809472053;1478073969;
134426137;1478073969;1478073964;
134426137;1478073964;1478073962;
134426137;1478073962;1478073971;
134426137;1478073971;1478073975;
134426645;314418602;1478079004;
134426645;1478079004;1478079019;
134426645;1478079019;1478079017;
134426645;1478079017;1478079011;
134426645;1478079011;1478079008;
134426645;1478079008;1478083974;
134426645;1478083974;1478069359;
134426004;1478069360;1478073189;
134426004;1478073189;1478073181;
134426004;1478073181;1478073185;
134426004;1478073185;1478073190;
134426004;1478073190;1478073975;
134426004;1478073975;1478073187;
134426946;1478083960;1480329054;
134426946;1480329054;1478083993;
134426946;1478083993;1478083983;
134426946;1478083983;1478083956;
134426946;1478083956;1478083982;
134426946;1478083982;1478083968;
134426946;1478083968;1478083971;
134426946;1478083971;1478083987;
134426946;1478083987;1478083952;
134426946;1478083952;1478083974;
134426948;1478083988;1478083990;
134426948;1478083990;1478083986;
134426948;1478083986;1478083992;
134426948;1478083992;1478083949;
134426948;1478083949;1478083967;
134426948;1478083967;1478083960;
134426948;1478083960;1478083965;
134426948;1478083965;1478083964;
134426948;1478083964;1478083976;
134426947;1478083970;1478083951;
134426947;1478083951;1487491104;
134426947;1487491104;1478083988;
134426947;1478083988;1487491103;
134426947;1487491103;1478084004;
134426947;1478084004;1478083969;
134670074;1477719934;1477719930;
134670074;1477719930;1477719941;
41889545;518283775;518283772;
41889545;518283772;518283766;
41889546;518283777;518283771;
41889546;518283771;518283765;
134832134;1481708307;1481708288;
134832134;1481708288;1481708300;
134832134;1481708300;1809455544;
134832134;1809455544;1481708303;
134832134;1481708303;1481708309;
134832134;1481708309;1481708302;
134832134;1481708302;1809455542;
134832134;1809455542;1503599751;
134832134;1503599751;1481708286;
134832134;1481708286;1809455543;
134832134;1809455543;1809455545;
134832134;1809455545;1809455546;
134832134;1809455546;1481708290;
134832134;1481708290;1809455547;
134832134;1809455547;1481708292;
134832134;1481708292;1481708307;
135048574;1477719930;1480217779;
135048575;1480478257;1483631149;
135048575;1483631149;1480478233;
135048576;1480478235;1483631180;
135048576;1483631180;1483631183;
135048576;1483631183;1480478239;
135048580;1480478257;1480478252;
135048580;1480478252;1483631159;
135048580;1483631159;1483631166;
135048580;1483631166;1480478235;
135048577;479365493;1483631181;
135048577;1483631181;1483631185;
135048577;1483631185;1483631186;
135048577;1483631186;1483631187;
135048572;1477712565;1477709693;
135048572;1477709693;1477711921;
135048572;1477711921;1477711916;
134207137;1476262215;1476262197;
134207137;1476262197;1476262207;
134207137;1476262207;518299326;
134207137;518299326;1477712562;
135048573;1480478252;1810685990;
135048579;1483631159;1483631176;
135048579;1483631176;1483631184;
135048579;1483631184;3899185634;
135048579;3899185634;1483631174;
135048579;1483631174;1483631166;
135048571;1480217777;4124133484;
135048571;4124133484;1480217772;
135048571;1480217772;1480217780;
135048571;1480217780;1480217775;
135048568;1503599706;1483631147;
135048568;1483631147;1480217777;
135106792;1484080001;1484079998;
135179496;1481719937;518283770;
135179497;1481718061;518283777;
135179497;518283777;518283775;
135179497;518283775;518283774;
135179497;518283774;1481718056;
135179497;1481718056;1481718053;
129699726;479365361;479365364;
135383279;3311016562;3311016563;
135383279;3311016563;3311016564;
135383279;3311016564;3311016565;
135383279;3311016565;479365386;
135383279;479365386;1486920268;
135383279;1486920268;1486920269;
135383279;1486920269;1486920273;
135383279;1486920273;3311016561;
135383279;3311016561;479365375;
135383279;479365375;1486920276;
135383279;1486920276;1486920278;
135383279;1486920278;479365378;
135383279;479365378;479365382;
135383279;479365382;1486920282;
135383279;1486920282;1486920279;
135383279;1486920279;479365384;
135383279;479365384;1486920274;
135383279;1486920274;1486920272;
135383279;1486920272;3311016562;
135383330;1486920264;1486920263;
135383485;277309579;1486920264;
135383485;1486920264;1486920265;
135383485;1486920265;1486920266;
135430715;1484075093;1484074926;
135430716;1484080014;1484080003;
135430718;1484079986;1484075093;
135430718;1484075093;1484080009;
135430711;1484074396;1487491108;
135430711;1487491108;1487491138;
135430711;1487491138;1484074397;
135430711;1484074397;1484074398;
135430717;1484079985;1478083994;
135430719;1484080018;1484080013;
135430719;1484080013;1484080000;
135430720;1484079996;1484080011;
135430720;1484080011;1484079998;
135430720;1484079998;1484080002;
135430720;1484080002;1487491116;
135430720;1487491116;1484074926;
135106492;1484074927;1487491106;
135106492;1487491106;1484074396;
135106492;1484074396;1487491109;
135106492;1487491109;518295933;
135106492;518295933;1484074926;
135466775;1487793751;1487793626;
135466795;1487793188;1487793429;
135466795;1487793429;1487793742;
135466647;1487793795;1487793791;
135466647;1487793791;1487793787;
135466647;1487793787;1487793789;
135466647;1487793789;1487793785;
135466647;1487793785;1487793782;
135466647;1487793782;1487793775;
135466647;1487793775;1487793742;
135466647;1487793742;1487793446;
135466647;1487793446;1487793428;
135466647;1487793428;1487793338;
135466647;1487793338;1487793183;
135466704;1487789872;1487789884;
135466704;1487789884;1487789887;
135466704;1487789887;1487789997;
135466704;1487789997;1487790017;
135466704;1487790017;1487790021;
135466704;1487790021;1487790022;
135466704;1487790022;1487790032;
135466704;1487790032;1487790829;
135466704;1487790829;1487791017;
135466704;1487791017;1487791033;
135466704;1487791033;1487791093;
135466704;1487791093;1487791103;
135466704;1487791103;1487791116;
135466750;1487793621;1487793619;
135466750;1487793619;1487793510;
135466750;1487793510;1487793521;
135466750;1487793521;1487793536;
135466750;1487793536;1487793636;
135466750;1487793636;1487793746;
135466750;1487793746;1487793747;
135466750;1487793747;1487793755;
135466750;1487793755;1487793759;
135466750;1487793759;1487793776;
135466750;1487793776;1487793777;
135466750;1487793777;1487793781;
135466750;1487793781;1487793783;
135466750;1487793783;1487793786;
135466750;1487793786;1487793792;
135466750;1487793792;1487793794;
135466848;1487793787;1487793751;
135466848;1487793751;1487793527;
135466851;1487791449;1487791657;
135466851;1487791657;1487791732;
135466870;1487791439;1487791431;
135466870;1487791431;1487791450;
135466870;1487791450;1487791550;
135466871;1487791657;1487791667;
135466871;1487791667;1487791712;
135466871;1487791712;1487791727;
135466879;1487790221;1487790190;
135466879;1487790190;1487790103;
135466879;1487790103;1487790034;
135466879;1487790034;1487790023;
135466881;1487789856;1487789850;
135466881;1487789850;1487789845;
135466881;1487789845;1487789853;
135466881;1487789853;1487789854;
135466882;1487793176;1487793095;
135466882;1487793095;1487793026;
135466882;1487793026;1487793025;
135466882;1487793025;1487793030;
135466868;1487792457;1487792451;
135466868;1487792451;1487792354;
135466868;1487792354;1487792455;
135466658;1487792670;1487792867;
135466658;1487792867;1487792898;
135466658;1487792898;1487792904;
135466658;1487792904;1487793184;
135466658;1487793184;1487793186;
135466658;1487793186;1487793088;
135466658;1487793088;1487793061;
135466658;1487793061;1487793022;
135466658;1487793022;3872714001;
135466658;3872714001;1487792936;
135466658;1487792936;1487792930;
135466658;1487792930;1487792867;
135466864;1487791648;1487791728;
135466864;1487791728;1487791769;
135466864;1487791769;1487791882;
135466864;1487791882;1487791970;
135466864;1487791970;1487791979;
135466864;1487791979;1487792156;
135466864;1487792156;1487792322;
135466864;1487792322;1487792475;
135466864;1487792475;1487792670;
135466864;1487792670;3872710861;
135466864;3872710861;3872710869;
135466864;3872710869;1487792900;
135466864;1487792900;3872710865;
135466864;3872710865;1487792938;
135466864;1487792938;3872710860;
135466864;3872710860;3872710859;
135466864;3872710859;1487793202;
